trail_id;user_id;venue_id;timestamp;temp;precip;windspeed;preciptype;conditions
113687;5235;3fd66200f964a520ede41ee3;2018-01-18T20:36:00-05:00;-2.0;0.0;18.0;nan;Clear
113687;5235;4a4115a8f964a520c0a41fe3;2018-01-18T21:23:00-05:00;-2.0;0.0;18.0;nan;Clear
113687;5235;54f9d808498eaa73550d399c;2018-01-19T01:51:00-05:00;-3.9;0.0;8.8;nan;Clear
113692;5235;549dabec498eb47afce47921;2018-02-08T23:06:00-05:00;-1.8;0.0;15.4;nan;Clear
113695;5235;4a73515ef964a5201edc1fe3;2018-02-15T23:05:00-05:00;14.0;1.116;12.3;rain;Rain, Overcast
113696;5235;3fd66200f964a520b1ea1ee3;2018-02-16T23:02:00-05:00;3.1;0.0;22.7;nan;Clear
113696;5235;4b538edff964a52032a227e3;2018-02-17T00:26:00-05:00;2.4;0.0;17.5;nan;Clear
113697;5235;4f22ca77e4b0ed3396a83a05;2018-02-18T23:01:00-05:00;3.2;0.0;6.4;nan;Clear
113697;5235;49e7ce15f964a5201d651fe3;2018-02-19T04:44:00-05:00;2.6;0.0;8.0;nan;Partially cloudy
113698;5235;3fd66200f964a52023e61ee3;2018-02-20T21:07:00-05:00;16.4;0.0;6.1;nan;Partially cloudy
113698;5235;4ba25f2ef964a52051f237e3;2018-02-20T23:19:00-05:00;16.2;0.0;10.1;nan;Partially cloudy
113700;5235;5159c4d3e4b03f6bce970619;2018-02-22T22:44:00-05:00;3.5;0.0;15.3;nan;Overcast
113701;5235;3fd66200f964a520ede41ee3;2018-02-23T20:37:00-05:00;4.9;0.0;7.8;nan;Overcast
113701;5235;57928c69498e1dae12e71019;2018-02-23T21:41:00-05:00;5.0;0.0;4.3;nan;Overcast
113704;5235;50ba9119e4b071a4bae6dc10;2018-03-10T20:53:00-05:00;3.4;0.0;15.2;nan;Partially cloudy
113704;5235;49e7ce15f964a5201d651fe3;2018-03-10T22:12:00-05:00;3.0;0.0;12.3;nan;Partially cloudy
113705;5235;4c68988cfff7c9b6148647ef;2018-03-18T16:56:00-04:00;6.0;0.0;20.7;nan;Clear
113706;5235;5237264111d27e8e90c10357;2018-03-20T00:40:00-04:00;2.4;0.0;10.0;nan;Partially cloudy
113706;5235;3fd66200f964a5206fe61ee3;2018-03-20T02:50:00-04:00;1.1;0.0;12.8;nan;Partially cloudy
113708;5235;3fd66200f964a52023e61ee3;2018-03-21T20:54:00-04:00;0.1;1.003;18.1;rain,snow;Snow, Rain, Overcast
113709;5235;3fd66200f964a520b1ea1ee3;2018-03-30T04:31:00-04:00;8.8;0.0;4.5;nan;Partially cloudy
113710;5235;49e7ce15f964a5201d651fe3;2018-04-02T21:08:00-04:00;5.0;0.0;8.0;nan;Partially cloudy
113710;5235;4dda977ad22d38ef4332c419;2018-04-03T00:27:00-04:00;4.1;0.0;3.0;nan;Clear
113711;5235;3fd66200f964a520e7e51ee3;2018-04-03T20:50:00-04:00;4.9;0.0;14.5;nan;Overcast
113712;5235;49e7ce15f964a5201d651fe3;2018-04-05T17:56:00-04:00;6.8;0.0;17.4;nan;Partially cloudy
113712;5235;53ab0af5498e13bffddb8d96;2018-04-05T21:47:00-04:00;4.6;0.0;15.2;nan;Clear
113713;5235;5159c4d3e4b03f6bce970619;2018-04-06T19:52:00-04:00;14.8;0.0;11.7;nan;Overcast
113715;5235;4dda977ad22d38ef4332c419;2018-04-10T20:01:00-04:00;8.0;0.0;16.8;nan;Partially cloudy
113715;5235;49e7ce15f964a5201d651fe3;2018-04-10T20:35:00-04:00;7.2;0.0;11.3;nan;Clear
113716;5235;5755aeda498e848fd0ae617b;2018-04-13T04:42:00-04:00;16.5;0.0;21.4;nan;Partially cloudy
113719;5235;44acde31f964a52013351fe3;2018-04-17T20:41:00-04:00;5.2;0.0;15.9;nan;Overcast
113724;5235;49e7ce15f964a5201d651fe3;2018-05-14T23:03:00-04:00;15.2;0.0;7.4;nan;Partially cloudy
113724;5235;49bc3b0af964a52020541fe3;2018-05-15T01:32:00-04:00;16.2;0.0;2.1;nan;Overcast
113727;5235;3fd66200f964a520b1ea1ee3;2018-05-23T03:03:00-04:00;14.9;0.658;4.2;rain;Rain, Overcast
113728;5235;3fd66200f964a5206ce91ee3;2018-06-10T18:31:00-04:00;18.3;0.0;2.1;nan;Overcast
113728;5235;4ba0e4e3f964a520498537e3;2018-06-10T18:59:00-04:00;18.3;0.0;2.1;nan;Overcast
113728;5235;49e7ce15f964a5201d651fe3;2018-06-10T20:13:00-04:00;17.7;0.0;2.6;nan;Overcast
113728;5235;4a6fa0abf964a520a4d61fe3;2018-06-10T22:39:00-04:00;16.6;48.0;2.9;rain;Rain, Overcast
113729;5235;4b0d784cf964a520fb4823e3;2018-06-26T18:09:00-04:00;23.0;0.0;19.5;nan;Partially cloudy
113732;5235;3fd66200f964a5206ce91ee3;2018-08-19T18:23:00-04:00;22.1;0.0;5.0;nan;Overcast
113733;5235;4a5a1de7f964a520bcb91fe3;2018-09-08T19:51:00-04:00;17.4;252.0;11.1;rain;Rain, Overcast
113736;5235;3fd66200f964a520b1ea1ee3;2018-09-20T20:10:00-04:00;19.7;0.0;6.7;nan;Overcast
115045;5287;52ad100d498eb6c1fda53c28;2017-10-21T16:29:00-04:00;24.5;0.0;9.8;nan;Partially cloudy
115045;5287;515abd65e4b08eda86b30e6e;2017-10-21T18:25:00-04:00;21.5;0.0;4.5;nan;Partially cloudy
115428;5313;598c7e633b83073f81f4a4e6;2017-10-14T20:19:00-04:00;21.3;0.0;7.4;nan;Overcast
115435;5313;5772e0d5cd10a42d05ed11a5;2017-11-24T22:57:00-05:00;7.0;0.0;8.1;nan;Clear
115435;5313;57479cca38fad4925dcb8298;2017-11-24T23:00:00-05:00;7.0;0.0;8.1;nan;Clear
116394;5367;3fd66200f964a52070e91ee3;2018-01-19T22:01:00-05:00;3.7;0.0;12.7;nan;Clear
116395;5367;515abd65e4b08eda86b30e6e;2018-01-20T21:37:00-05:00;7.0;0.0;4.4;nan;Clear
116395;5367;4b6b5abff964a520fb022ce3;2018-01-20T22:23:00-05:00;7.0;0.0;4.4;nan;Clear
117709;5421;4b2ac07af964a520ecae24e3;2017-10-08T21:43:00-04:00;24.9;0.0;1.2;nan;Partially cloudy
117709;5421;4c2a2a6ab1ddc9b674a452fb;2017-10-08T21:52:00-04:00;24.9;0.0;1.2;nan;Partially cloudy
118898;5478;4c374bf80a71c9b6f2893ec9;2018-01-14T22:06:00-05:00;-8.2;0.0;15.3;nan;Clear
118899;5478;4c374bf80a71c9b6f2893ec9;2018-01-20T22:00:00-05:00;7.0;0.0;4.4;nan;Clear
118903;5478;4ad68c35f964a520c20721e3;2018-02-16T22:07:00-05:00;4.0;0.0;23.2;nan;Clear
118903;5478;3fd66200f964a520bbe61ee3;2018-02-17T01:23:00-05:00;1.3;0.0;18.2;nan;Clear
118908;5478;5787b68e498efcabbebba4f8;2018-03-27T01:02:00-04:00;3.4;0.0;5.9;nan;Clear
118912;5478;4c374bf80a71c9b6f2893ec9;2018-05-28T22:15:00-04:00;16.7;0.0;4.2;nan;Overcast
118913;5478;3fd66200f964a52094e61ee3;2018-06-09T21:13:00-04:00;22.5;0.0;2.1;nan;Partially cloudy
123128;5704;4d9f36cb47ad3704baec4be5;2018-04-14T15:14:00-04:00;23.1;0.0;18.5;nan;Clear
123128;5704;4bddccbe6198c9b67bb911ff;2018-04-14T15:36:00-04:00;21.1;0.0;21.5;nan;Clear
126233;5884;4bb3596714cfd13a98e415ab;2017-10-12T15:11:00-04:00;17.3;0.0;25.9;nan;Partially cloudy
126246;5884;4c28c07b9fb5d13a79059a57;2017-11-08T22:35:00-05:00;6.3;0.0;7.9;nan;Clear
126247;5884;4a954328f964a520cf2220e3;2017-11-15T14:38:00-05:00;9.0;0.0;6.9;nan;Overcast
127980;5975;58801864cc5b6a14dedce689;2017-10-23T13:41:00-04:00;23.2;0.0;18.8;nan;Partially cloudy
127980;5975;587ffcc3ea29b80cdce3468d;2017-10-23T13:44:00-04:00;23.2;0.0;18.8;nan;Partially cloudy
130434;6098;4a8ec238f964a520961220e3;2017-10-03T16:04:00-04:00;19.6;0.0;8.6;nan;Clear
130434;6098;4b6b51b7f964a520a1002ce3;2017-10-03T16:10:00-04:00;19.6;0.0;8.6;nan;Clear
130434;6098;554a4688498eca79568879dd;2017-10-06T17:04:00-04:00;25.7;0.0;10.8;nan;Clear
130450;6101;56253720498eafa9acbe4f14;2017-10-04T17:34:00-04:00;22.8;0.0;19.3;nan;Clear
130450;6101;4edec6e40e01ed773a8ddf4e;2017-10-04T23:05:00-04:00;20.0;0.0;14.8;nan;Clear
130450;6101;4cc60b7a82388cfad0727935;2017-10-05T03:06:00-04:00;18.9;0.0;13.9;nan;Overcast
131816;6168;4eb90d85722e09311d356915;2017-10-17T21:26:00-04:00;12.4;0.0;8.5;nan;Clear
131816;6168;4b6b5abff964a520fb022ce3;2017-10-17T21:37:00-04:00;12.7;0.0;17.3;nan;Clear
131816;6168;4c98d854d799a1cd97b6b552;2017-10-17T22:27:00-04:00;12.7;0.0;17.3;nan;Clear
133699;6252;4bc72ae7af07a593909c7e2d;2018-01-03T17:21:00-05:00;-2.1;0.0;10.7;snow;Partially cloudy
133699;6252;4b6b5abff964a520fb022ce3;2018-01-03T21:55:00-05:00;-2.3;0.0;8.7;snow;Partially cloudy
133699;6252;49ff62f9f964a52013701fe3;2018-01-03T22:11:00-05:00;-2.3;0.0;8.7;snow;Partially cloudy
133701;6252;4165d880f964a5207e1d1fe3;2018-01-05T16:15:00-05:00;-8.6;0.0;23.8;nan;Clear
133701;6252;4c35de72452620a1ba5d270f;2018-01-05T19:27:00-05:00;-9.8;0.0;26.5;nan;Clear
133701;6252;42893400f964a52054231fe3;2018-01-05T20:11:00-05:00;-10.4;0.0;31.1;nan;Partially cloudy
134479;6300;4d03ae3437036dcbfba10bfb;2018-04-13T14:28:00-04:00;26.5;0.0;9.8;nan;Partially cloudy
134479;6300;515abd65e4b08eda86b30e6e;2018-04-13T16:43:00-04:00;27.4;0.0;15.2;nan;Partially cloudy
134480;6300;4165d880f964a5207e1d1fe3;2018-04-14T22:54:00-04:00;9.3;0.0;21.6;nan;Overcast
134480;6300;42893400f964a52054231fe3;2018-04-15T00:06:00-04:00;7.8;0.0;25.2;nan;Overcast
143439;6739;4f0f47650cd695a0e54cb438;2017-10-04T15:43:00-04:00;23.6;0.0;21.3;nan;Clear
143439;6739;42893400f964a52054231fe3;2017-10-04T19:03:00-04:00;22.3;0.0;16.6;nan;Clear
143439;6739;4a5d19b7f964a52032bd1fe3;2017-10-04T19:17:00-04:00;22.3;0.0;16.6;nan;Clear
147785;6968;52698f5911d23c1c66d64564;2017-10-07T22:36:00-04:00;22.3;0.0;11.9;nan;Partially cloudy
148470;6995;52ce0173498e800c8e2dcc50;2017-11-14T23:31:00-05:00;4.9;0.0;12.5;nan;Overcast
148675;7003;509fd01de4b070da0a9d3c24;2017-12-16T18:41:00-05:00;3.7;0.0;14.5;nan;Overcast
148675;7003;4e57cc89b0fb4c4d61f5cd69;2017-12-16T18:59:00-05:00;3.7;0.0;14.5;nan;Overcast
148676;7003;3fd66200f964a520c5e91ee3;2017-12-18T00:35:00-05:00;1.9;0.0;9.5;nan;Overcast
149357;7039;49cf9efbf964a520b05a1fe3;2018-01-11T17:38:00-05:00;8.2;0.0;10.6;nan;Partially cloudy
149359;7039;431e2d80f964a52079271fe3;2018-03-22T18:24:00-04:00;10.1;0.0;17.2;nan;Partially cloudy
149569;7049;57c98c00498ede2ae6ad9755;2018-10-17T19:39:00-04:00;12.7;0.0;30.3;nan;Clear
162014;7670;4a6fa0abf964a520a4d61fe3;2018-05-31T18:02:00-04:00;19.7;0.0;6.9;nan;Overcast
162014;7670;579c12cd498e6e815b3acf50;2018-05-31T18:22:00-04:00;19.7;0.0;6.9;nan;Overcast
162016;7670;4e8afe84b63423c020f0e7f7;2018-06-02T13:49:00-04:00;27.6;128.0;12.4;rain;Rain, Partially cloudy
162016;7670;5a705f36c62b49492c99942f;2018-06-02T13:57:00-04:00;27.6;128.0;12.4;rain;Rain, Partially cloudy
162016;7670;579c12cd498e6e815b3acf50;2018-06-02T19:23:00-04:00;27.5;0.0;23.0;nan;Partially cloudy
163663;7712;59f38be7175562651c451266;2017-11-06T21:11:00-05:00;11.3;0.0;15.3;nan;Overcast
163672;7712;4bb617b2f562ef3b379a2f97;2017-11-28T18:54:00-05:00;11.5;0.0;13.2;nan;Clear
163672;7712;4a6fa0abf964a520a4d61fe3;2017-11-28T22:19:00-05:00;11.1;0.0;14.0;nan;Clear
163672;7712;55a19208498ee495c38658a5;2017-11-28T22:39:00-05:00;10.8;0.0;13.9;nan;Clear
163673;7712;59d2c4ec1f8ed658b1f4fb03;2017-12-02T02:08:00-05:00;4.7;0.0;6.3;nan;Partially cloudy
163674;7712;56e87081498e9d491a35cba6;2017-12-05T14:54:00-05:00;15.7;0.0;13.0;nan;Partially cloudy
163680;7712;56e87081498e9d491a35cba6;2017-12-20T14:57:00-05:00;6.4;0.0;13.2;nan;Partially cloudy
163680;7712;3fd66200f964a520daf11ee3;2017-12-20T21:23:00-05:00;2.6;0.0;14.3;nan;Clear
163683;7712;59f38be7175562651c451266;2017-12-31T16:15:00-05:00;-9.9;0.0;19.9;nan;Partially cloudy
163683;7712;509fd01de4b070da0a9d3c24;2017-12-31T18:58:00-05:00;-11.0;0.0;18.7;nan;Clear
163691;7712;56165c9c498ea2274c5e519c;2018-01-31T17:41:00-05:00;-0.2;0.0;10.3;nan;Partially cloudy
163691;7712;4eb13d68e5e8c0f5bd2fd983;2018-01-31T22:19:00-05:00;-0.1;0.0;10.7;nan;Partially cloudy
163701;7712;4e345b98d22d86185a608ab8;2018-02-21T15:43:00-05:00;25.8;0.0;17.6;nan;Clear
163715;7712;553fe924498e6d51a2613e09;2018-04-10T14:17:00-04:00;8.7;0.0;13.9;nan;Partially cloudy
163717;7712;49d55b3bf964a5208d5c1fe3;2018-04-14T22:01:00-04:00;10.3;0.0;18.5;nan;Overcast
163735;7712;59d2c4ec1f8ed658b1f4fb03;2018-05-15T22:39:00-04:00;19.6;0.0;7.0;nan;Overcast
163735;7712;4afc3ba3f964a520bb2022e3;2018-05-16T02:15:00-04:00;17.3;0.0;5.2;nan;Overcast
163739;7712;4bc24023461576b056237d32;2018-05-21T18:10:00-04:00;23.0;0.0;13.6;nan;Partially cloudy
163739;7712;4a5d19b7f964a52032bd1fe3;2018-05-21T18:41:00-04:00;21.5;0.0;11.0;nan;Partially cloudy
163741;7712;4c13afaaa9c220a19222569d;2018-05-24T14:52:00-04:00;27.5;0.0;1.2;nan;Clear
163741;7712;5ab9171f6bd36b0874dc4061;2018-05-24T18:36:00-04:00;25.2;0.0;12.0;nan;Clear
163747;7712;553fe924498e6d51a2613e09;2018-06-12T14:41:00-04:00;23.2;0.0;13.9;nan;Partially cloudy
163752;7712;4e345b98d22d86185a608ab8;2018-06-20T14:46:00-04:00;27.7;0.0;4.2;nan;Partially cloudy
163752;7712;4a5d19b7f964a52032bd1fe3;2018-06-20T21:53:00-04:00;24.3;0.0;9.2;nan;Overcast
163753;7712;564cb0ca498ead34d3419c48;2018-06-27T13:49:00-04:00;22.8;0.0;21.7;nan;Overcast
163756;7712;49d55b3bf964a5208d5c1fe3;2018-06-30T19:48:00-04:00;32.0;0.0;11.3;nan;Clear
163759;7712;4f3573ab754abbd0219cb7b5;2018-07-13T01:30:00-04:00;22.4;0.0;6.5;nan;Clear
163765;7712;4bcdb0448920b7137312a0dc;2018-07-24T22:35:00-04:00;25.1;0.0;12.2;nan;Overcast
163765;7712;57b4d7d7498e0b675b71f653;2018-07-25T00:51:00-04:00;25.1;0.0;12.5;nan;Overcast
170219;7975;4ad78220f964a520960b21e3;2017-10-07T20:41:00-04:00;22.4;0.0;18.9;nan;Clear
170582;8002;4b40cf3df964a5206bbb25e3;2017-12-28T00:13:00-05:00;-8.2;0.0;15.3;nan;Clear
170583;8002;42893400f964a52054231fe3;2017-12-28T12:44:00-05:00;-7.7;0.0;30.8;nan;Clear
170584;8002;4abe7f9ef964a520068e20e3;2017-12-29T12:41:00-05:00;-6.1;0.0;12.2;nan;Partially cloudy
171152;8019;4abe7f9ef964a520068e20e3;2018-02-21T19:49:00-05:00;20.1;0.0;18.5;nan;Overcast
171152;8019;4eb90d85722e09311d356915;2018-02-21T20:23:00-05:00;20.1;0.0;18.5;nan;Overcast
171153;8019;4d7e17308700370485256a99;2018-02-22T19:19:00-05:00;3.5;0.0;17.7;nan;Overcast
175479;8266;4a6e331af964a52031d41fe3;2017-11-07T12:12:00-05:00;8.9;0.0;11.7;nan;Overcast
175479;8266;4a6eff92f964a5202cd51fe3;2017-11-07T17:36:00-05:00;5.1;3.456;11.7;rain;Rain, Overcast
175484;8266;4a6e331af964a52031d41fe3;2017-12-07T22:51:00-05:00;4.6;0.0;6.5;nan;Partially cloudy
175484;8266;5568b788498e7fe0873d2bf0;2017-12-08T00:48:00-05:00;3.9;0.0;12.5;nan;Partially cloudy
175485;8266;541a2341498e51ce1037963a;2017-12-11T22:06:00-05:00;3.9;0.0;7.0;nan;Overcast
175490;8266;53ecff6c498e4189764e35ec;2018-01-06T18:14:00-05:00;-11.5;0.0;20.5;nan;Clear
175490;8266;4a149749f964a52055781fe3;2018-01-06T22:27:00-05:00;-13.2;0.0;23.8;nan;Clear
175491;8266;58167e4c38fa462c38c36daf;2018-01-12T22:53:00-05:00;13.2;1.273;15.6;rain;Rain, Overcast
175497;8266;3fd66200f964a52073e31ee3;2018-03-09T02:12:00-05:00;0.3;0.0;12.3;nan;Overcast
175503;8266;4a6e331af964a52031d41fe3;2018-05-22T23:12:00-04:00;14.7;0.0;1.2;nan;Overcast
175737;8277;59d55307d48ec12ba0df430e;2017-10-05T14:26:00-04:00;27.2;0.0;14.8;nan;Partially cloudy
176506;8296;50fb43f5e4b020b55da8a766;2018-07-15T00:19:00-04:00;27.9;0.0;7.7;nan;Partially cloudy
176506;8296;55907c16498e6019fd1c14c1;2018-07-15T00:39:00-04:00;21.7;7.618;3.5;rain;Rain, Overcast
181511;8498;4dd1251b1f6eb12270badf68;2017-10-15T18:51:00-04:00;21.3;0.0;14.8;nan;Overcast
182112;8547;54aed577498ee5fc196739f7;2017-10-05T21:56:00-04:00;24.3;0.0;10.1;nan;Partially cloudy
182113;8547;54aed577498ee5fc196739f7;2017-10-07T04:44:00-04:00;20.0;0.0;5.4;nan;Partially cloudy
182144;8547;579607a3498e62c81b38aa75;2018-04-28T03:20:00-04:00;11.2;0.0;2.1;nan;Partially cloudy
183700;8613;4b6b5abff964a520fb022ce3;2017-10-17T23:00:00-04:00;12.1;0.0;11.0;nan;Clear
183700;8613;4a01ee7bf964a52010711fe3;2017-10-18T00:24:00-04:00;11.4;0.0;8.4;nan;Clear
183706;8613;570f9d9f498e2930e33ef486;2017-12-05T22:46:00-05:00;14.5;2.106;21.3;rain;Rain, Partially cloudy
187072;8809;3fd66200f964a52023e61ee3;2018-02-10T17:27:00-05:00;8.0;0.108;5.4;rain;Rain, Overcast
191811;9056;57c43c98498e2696b402a527;2017-11-25T17:05:00-05:00;13.4;0.0;9.6;nan;Partially cloudy
191818;9056;4b6b5abff964a520fb022ce3;2018-06-12T15:00:00-04:00;23.2;0.0;13.9;nan;Partially cloudy
194599;9173;5a0f6c9fb04056129d570bce;2017-12-03T05:41:00-05:00;6.5;0.0;2.9;nan;Overcast
196913;9286;4165d880f964a5207e1d1fe3;2018-06-03T18:50:00-04:00;15.7;0.0;14.7;nan;Partially cloudy
197166;9309;3fd66200f964a52033eb1ee3;2017-11-01T20:24:00-04:00;13.2;0.0;8.5;nan;Partially cloudy
200465;9464;515abd65e4b08eda86b30e6e;2017-11-03T15:34:00-04:00;23.2;0.0;15.2;nan;Partially cloudy
203675;9648;4db3374590a0843f295fb69b;2017-10-09T17:19:00-04:00;23.6;0.185;10.0;rain;Rain, Overcast
203677;9648;57218ba5498eb662eaa1e121;2017-10-14T23:40:00-04:00;20.1;0.0;2.6;nan;Partially cloudy
203680;9648;58c2e736bf1a6d6b31fa57fa;2017-10-27T01:15:00-04:00;10.1;0.0;10.0;nan;Clear
203692;9648;4cb0889739458cfa1d8103a0;2017-11-19T20:06:00-05:00;7.5;0.0;11.6;nan;Overcast
203692;9648;4b930784f964a520fd2f34e3;2017-11-19T21:41:00-05:00;6.3;0.0;20.6;nan;Partially cloudy
203694;9648;5761c709498e111b3b231d10;2017-11-22T23:13:00-05:00;2.5;0.0;21.5;nan;Clear
203694;9648;57a240f1cd10ed172db51626;2017-11-22T23:15:00-05:00;2.5;0.0;21.5;nan;Clear
203695;9648;50bcb93ae4b0efcb4c84d434;2017-11-25T17:42:00-05:00;13.5;0.0;11.9;nan;Overcast
203695;9648;3fd66200f964a5203eea1ee3;2017-11-25T20:25:00-05:00;12.5;0.0;6.4;nan;Partially cloudy
203700;9648;4af8f40cf964a520ab1022e3;2017-12-14T04:25:00-05:00;-3.5;0.0;8.5;snow;Partially cloudy
203702;9648;506fee82582f92ce91c67a12;2017-12-22T19:13:00-05:00;8.8;0.0;5.3;nan;Overcast
203706;9648;5a0f6c9fb04056129d570bce;2017-12-29T23:17:00-05:00;-7.9;0.0;13.1;nan;Clear
203706;9648;542074d8498e537b40b198ac;2017-12-30T02:35:00-05:00;-7.8;0.0;5.7;nan;Partially cloudy
203712;9648;58fdf5ec6cf01a4f54c7792b;2018-02-06T16:03:00-05:00;3.0;0.0;9.5;nan;Overcast
203728;9648;528bf16711d2b7722da6b51c;2018-03-28T17:12:00-04:00;10.8;0.0;8.5;nan;Overcast
203738;9648;4165d880f964a5207e1d1fe3;2018-05-05T22:07:00-04:00;20.2;0.0;9.5;nan;Overcast
203743;9648;506fee82582f92ce91c67a12;2018-05-30T18:22:00-04:00;21.4;0.0;10.4;nan;Partially cloudy
203744;9648;57583641498e90001a32e13e;2018-06-07T18:23:00-04:00;19.0;0.0;22.0;nan;Clear
203744;9648;51700d54e4b0acce0b30e37c;2018-06-07T19:12:00-04:00;18.4;0.0;19.2;nan;Clear
203744;9648;50bcb93ae4b0efcb4c84d434;2018-06-07T19:46:00-04:00;17.5;0.0;11.3;nan;Clear
203751;9648;506fee82582f92ce91c67a12;2018-06-20T16:55:00-04:00;26.4;0.0;9.3;nan;Partially cloudy
203754;9648;4af8f40cf964a520ab1022e3;2018-06-28T01:51:00-04:00;21.9;0.0;9.7;nan;Overcast
203754;9648;47f39422f964a5209b4e1fe3;2018-06-28T02:36:00-04:00;21.9;0.504;7.4;rain;Rain, Overcast
204290;9688;42893400f964a52054231fe3;2017-10-04T14:26:00-04:00;23.5;0.0;12.2;nan;Clear
206044;9764;4b3b7483f964a5201c7425e3;2018-03-16T19:07:00-04:00;1.6;0.0;24.4;nan;Partially cloudy
207076;9837;57583641498e90001a32e13e;2017-10-04T00:20:00-04:00;15.1;0.0;2.4;nan;Clear
207080;9837;4ba3a8dbf964a5202c5138e3;2017-10-09T13:42:00-04:00;22.6;2.407;31.7;rain;Rain, Overcast
207080;9837;50129be3e4b0f164329daa1a;2017-10-09T13:52:00-04:00;22.6;2.407;31.7;rain;Rain, Overcast
207081;9837;45697387f964a520e53d1fe3;2017-10-12T22:12:00-04:00;14.1;0.0;18.4;nan;Partially cloudy
207082;9837;4ba3a8dbf964a5202c5138e3;2017-10-19T14:03:00-04:00;21.4;0.0;16.3;nan;Clear
207082;9837;50129be3e4b0f164329daa1a;2017-10-19T14:11:00-04:00;21.4;0.0;16.3;nan;Clear
207083;9837;4ba3a8dbf964a5202c5138e3;2017-10-25T13:27:00-04:00;17.0;0.0;4.2;nan;Partially cloudy
207084;9837;4ba3a8dbf964a5202c5138e3;2017-10-26T13:27:00-04:00;13.0;0.0;13.4;nan;Partially cloudy
207084;9837;59775b88b2958f58e4c74a17;2017-10-26T14:03:00-04:00;13.5;0.0;14.2;nan;Partially cloudy
207086;9837;4ba3a8dbf964a5202c5138e3;2017-10-30T13:20:00-04:00;13.2;0.0;33.1;nan;Partially cloudy
207086;9837;50129be3e4b0f164329daa1a;2017-10-30T13:29:00-04:00;13.2;0.0;33.1;nan;Partially cloudy
207086;9837;4ade00b1f964a5203f6721e3;2017-11-01T16:25:00-04:00;13.1;0.0;9.4;nan;Partially cloudy
207088;9837;50cfb5cfe4b0d08f2142fbbf;2017-11-08T00:08:00-05:00;4.5;0.592;15.7;rain;Rain, Partially cloudy
207092;9837;4ba3a8dbf964a5202c5138e3;2017-11-15T14:33:00-05:00;9.0;0.0;6.9;nan;Overcast
207092;9837;50129be3e4b0f164329daa1a;2017-11-15T14:39:00-05:00;9.0;0.0;6.9;nan;Overcast
208611;9907;4b6b5abff964a520fb022ce3;2017-11-04T22:43:00-04:00;11.8;0.0;10.6;nan;Overcast
208611;9907;515abd65e4b08eda86b30e6e;2017-11-04T23:10:00-04:00;11.8;0.0;10.6;nan;Overcast
208613;9907;509fd01de4b070da0a9d3c24;2017-11-11T21:30:00-05:00;1.2;0.0;6.8;nan;Partially cloudy
208613;9907;579c12cd498e6e815b3acf50;2017-11-11T21:46:00-05:00;1.4;0.0;6.3;nan;Partially cloudy
209429;9947;4ba0e817f964a520248637e3;2018-06-12T16:23:00-04:00;22.2;0.0;19.8;nan;Partially cloudy
209429;9947;4ad35d08f964a520fae320e3;2018-06-12T17:17:00-04:00;21.7;0.0;19.3;nan;Partially cloudy
210729;10024;41e46880f964a520d41e1fe3;2017-10-04T00:02:00-04:00;15.1;0.0;2.4;nan;Clear
210729;10024;4bc10965abf49521296bc093;2017-10-04T00:34:00-04:00;14.5;0.0;7.1;nan;Clear
211150;10039;515abd65e4b08eda86b30e6e;2018-04-13T17:25:00-04:00;27.4;0.0;15.2;nan;Partially cloudy
212541;10115;5484890c498e985cf4e3c076;2017-10-03T17:06:00-04:00;18.7;0.0;8.6;nan;Clear
212546;10115;5431872b498eec43384fd39d;2017-10-12T20:45:00-04:00;15.3;0.0;13.8;nan;Partially cloudy
212546;10115;50524857e4b0bdd5e90ea0ee;2017-10-13T09:46:00-04:00;14.0;0.0;13.0;nan;Partially cloudy
212548;10115;55cb3cc3498e6c04b99f3539;2017-11-03T15:02:00-04:00;23.2;0.0;12.5;nan;Partially cloudy
212567;10115;4ba047e3f964a520006637e3;2018-01-30T13:54:00-05:00;2.0;0.075;15.3;rain,snow;Snow, Rain, Overcast
212568;10115;5a5e03e9b3d8e2301f68ff83;2018-01-31T20:30:00-05:00;0.0;0.0;15.6;nan;Partially cloudy
212568;10115;59bbdbda26659b702aa26472;2018-01-31T22:47:00-05:00;-0.1;0.0;21.6;nan;Partially cloudy
212569;10115;4b16bee8f964a520dcbc23e3;2018-02-02T17:54:00-05:00;-4.9;0.0;43.5;nan;Partially cloudy
212585;10115;566c9c87498ef09a2940e605;2018-05-23T12:35:00-04:00;22.3;0.0;18.2;nan;Overcast
212587;10115;521cad4011d2a9c6e2c198ae;2018-06-11T12:57:00-04:00;21.0;0.0;14.2;nan;Partially cloudy
212587;10115;566c9c87498ef09a2940e605;2018-06-11T17:46:00-04:00;20.5;0.0;10.5;nan;Clear
212592;10115;58ed1f759435a97c1d8010e7;2018-06-22T16:30:00-04:00;23.1;0.0;12.1;nan;Partially cloudy
212598;10115;5ae90bde9de23b002c8af3fc;2018-08-10T11:47:00-04:00;29.4;0.0;14.2;nan;Clear
212598;10115;5138e26de4b0288547418d4d;2018-08-10T13:48:00-04:00;30.1;0.0;6.8;nan;Partially cloudy
212600;10115;5a7865572f97ec520747ea43;2018-08-21T15:51:00-04:00;24.5;0.0;11.9;nan;Partially cloudy
213693;10161;4c97adba58d4b60c55484529;2017-10-11T14:30:00-04:00;23.8;0.0;13.6;nan;Partially cloudy
